2011,1,jets,27,cowboys,24
2011,1,dolphins,24,patriots,38
2011,1,broncos,20,raiders,23
2011,2,lions,48,chiefs,3
2011,2,bills,38,raiders,35
2011,2,titans,26,ravens,13
2011,2,jets,32,jaguars,3
2011,2,colts,19,browns,27
2011,2,redskins,22,cardinals,21
2011,2,vikings,20,buccaneers,24
2011,2,panthers,23,packers,30
2011,2,saints,30,bears,13
2011,2,steelers,24,seahawks,0
2011,2,49ers,24,cowboys,27
2011,2,patriots,35,chargers,21
2011,2,broncos,24,bengals,22
2011,2,dolphins,13,texans,23
2011,2,falcons,35,eagles,31
2011,2,giants,28,rams,16
2011,3,panthers,16,jaguars,10
2011,3,saints,40,texans,33
2011,3,bills,34,patriots,31
2011,3,browns,17,dolphins,16
2011,3,titans,17,broncos,14
2011,3,eagles,16,giants,29
2011,3,vikings,23,lions,26
2011,3,bengals,8,49ers,13
2011,3,raiders,34,jets,24
2011,3,chargers,20,chiefs,17
2011,3,rams,7,ravens,37
2011,3,bears,17,packers,27
2011,3,seahawks,13,cardinals,10
2011,3,buccaneers,16,falcons,13
2011,3,colts,20,steelers,23
2011,3,cowboys,18,redskins,16
2011,4,bengals,23,bills,20
2011,4,browns,13,titans,31
2011,4,texans,17,steelers,10
2011,4,cowboys,30,lions,34
2011,4,eagles,23,49ers,24
2011,4,bears,34,panthers,29
2011,4,rams,10,redskins,17
2011,4,jaguars,10,saints,23
2011,4,chiefs,22,vikings,17
2011,4,cardinals,27,giants,31
2011,4,seahawks,28,falcons,30
2011,4,packers,49,broncos,23
2011,4,raiders,19,patriots,31
2011,4,chargers,26,dolphins,16
2011,4,ravens,34,jets,17
2011,4,buccaneers,24,colts,17
2011,5,steelers,38,titans,17
2011,5,texans,20,raiders,25
2011,5,colts,24,chiefs,28
2011,5,jaguars,20,bengals,30
2011,5,giants,25,seahawks,36
2011,5,vikings,34,cardinals,10
2011,5,panthers,27,saints,30
2011,5,bills,31,eagles,24
2011,5,49ers,48,buccaneers,3
2011,5,patriots,30,jets,21
2011,5,broncos,24,chargers,29
2011,5,falcons,14,packers,25
2011,5,lions,24,bears,13
2011,6,giants,27,bills,24
2011,6,bengals,27,colts,17
2011,6,steelers,17,jaguars,13
2011,6,redskins,13,eagles,20
2011,6,lions,19,49ers,25
2011,6,packers,24,rams,3
2011,6,falcons,31,panthers,17
2011,6,raiders,24,browns,17
2011,6,ravens,29,texans,14
2011,6,buccaneers,26,saints,20
2011,6,patriots,20,cowboys,16
2011,6,bears,39,vikings,10
2011,6,jets,24,dolphins,6
2011,7,dolphins,15,broncos,18
2011,7,jets,27,chargers,21
2011,7,titans,7,texans,41
2011,7,lions,16,falcons,23
2011,7,panthers,33,redskins,20
2011,7,buccaneers,18,bears,24
2011,7,browns,6,seahawks,3
2011,7,cardinals,20,steelers,32
2011,7,raiders,0,chiefs,28
2011,7,vikings,27,packers,33
2011,7,cowboys,34,rams,7
2011,7,saints,62,colts,7
2011,7,jaguars,12,ravens,7
2011,8,giants,20,dolphins,17
2011,8,texans,24,jaguars,14
2011,8,titans,27,colts,10
2011,8,panthers,21,vikings,24
2011,8,rams,31,saints,21
2011,8,ravens,30,cardinals,27
2011,8,broncos,10,lions,45
2011,8,bills,23,redskins,0
2011,8,steelers,25,patriots,17
2011,8,49ers,20,browns,10
2011,8,seahawks,12,bengals,34
2011,8,eagles,34,cowboys,7
2011,8,chiefs,23,chargers,20
2011,9,bills,11,jets,27
2011,9,texans,30,browns,12
2011,9,chiefs,3,dolphins,31
2011,9,cowboys,23,seahawks,13
2011,9,redskins,11,49ers,19
2011,9,saints,27,buccaneers,16
2011,9,colts,7,falcons,31
2011,9,raiders,24,broncos,38
2011,9,titans,17,bengals,24
2011,9,patriots,20,giants,24
2011,9,chargers,38,packers,45
2011,9,cardinals,19,rams,13
2011,9,steelers,20,ravens,23
2011,9,eagles,24,bears,30
2011,10,chargers,17,raiders,24
2011,10,cowboys,44,bills,7
2011,10,panthers,3,titans,30
2011,10,buccaneers,9,texans,37
2011,10,bengals,17,steelers,24
2011,10,colts,3,jaguars,17
2011,10,chiefs,10,broncos,17
2011,10,eagles,17,cardinals,21
2011,10,falcons,23,saints,26
2011,10,dolphins,20,redskins,9
2011,10,browns,12,rams,13
2011,10,seahawks,22,ravens,17
2011,10,bears,37,lions,13
2011,10,49ers,27,giants,20
2011,10,jets,16,patriots,37
2011,10,packers,45,vikings,7
2011,11,broncos,17,jets,13
2011,11,dolphins,35,bills,8
2011,11,browns,14,jaguars,10
2011,11,ravens,31,bengals,24
2011,11,vikings,21,raiders,27
2011,11,redskins,24,cowboys,27
2011,11,lions,49,panthers,35
2011,11,packers,35,buccaneers,26
2011,11,49ers,23,cardinals,7
2011,11,rams,7,seahawks,24
2011,11,falcons,23,titans,17
2011,11,bears,31,chargers,20
2011,11,giants,10,eagles,17
2011,11,patriots,34,chiefs,3
2011,12,lions,15,packers,27
2011,12,cowboys,20,dolphins,19
2011,12,ravens,16,49ers,6
2011,12,falcons,24,vikings,14
2011,12,jaguars,13,texans,20
2011,12,bengals,23,browns,20
2011,12,jets,28,bills,24
2011,12,rams,20,cardinals,23
2011,12,colts,19,panthers,27
2011,12,titans,23,buccaneers,17
2011,12,seahawks,17,redskins,23
2011,12,raiders,25,bears,20
2011,12,eagles,20,patriots,38
2011,12,chargers,13,broncos,16
2011,12,chiefs,9,steelers,13
2011,12,saints,49,giants,24
2011,13,seahawks,31,eagles,14
2011,13,redskins,19,jets,34
2011,13,bears,3,chiefs,10
2011,13,bills,17,titans,23
2011,13,dolphins,34,raiders,14
2011,13,steelers,35,bengals,7
2011,13,buccaneers,19,panthers,38
2011,13,texans,17,falcons,10
2011,13,vikings,32,broncos,35
2011,13,patriots,31,colts,24
2011,13,browns,10,ravens,24
2011,13,giants,35,packers,38
2011,13,cardinals,19,cowboys,13
2011,13,49ers,26,rams,0
2011,13,saints,31,lions,17
2011,13,jaguars,14,chargers,38
2011,14,steelers,14,browns,3
2011,14,redskins,27,patriots,34
2011,14,jets,37,chiefs,10
2011,14,bengals,19,texans,20
2011,14,ravens,24,colts,10
2011,14,lions,34,vikings,28
2011,14,panthers,23,falcons,31
2011,14,dolphins,10,eagles,26
2011,14,jaguars,41,buccaneers,14
2011,14,titans,17,saints,22
2011,14,cardinals,21,49ers,19
2011,14,broncos,13,bears,10
2011,14,packers,46,raiders,16
2011,14,chargers,37,bills,10
2011,14,cowboys,34,giants,37
2011,14,seahawks,30,rams,13
2011,15,falcons,41,jaguars,14
2011,15,buccaneers,15,cowboys,31
2011,15,colts,27,titans,13
2011,15,giants,10,redskins,23
2011,15,bears,14,seahawks,38
2011,15,bills,23,dolphins,30
2011,15,rams,13,bengals,20
2011,15,vikings,20,saints,42
2011,15,texans,13,panthers,28
2011,15,chiefs,19,packers,14
2011,15,raiders,27,lions,28
2011,15,eagles,45,jets,19
2011,15,cardinals,20,browns,17
2011,15,broncos,23,patriots,41
2011,15,chargers,34,ravens,14
2011,15,49ers,20,steelers,3
2011,16,colts,19,texans,16
2011,16,bills,40,broncos,14
2011,16,patriots,27,dolphins,24
2011,16,ravens,20,browns,14
2011,16,titans,23,jaguars,17
2011,16,chiefs,13,raiders,16
2011,16,jets,14,giants,29
2011,16,redskins,26,vikings,33
2011,16,panthers,48,buccaneers,16
2011,16,bengals,23,cardinals,16
2011,16,steelers,27,rams,0
2011,16,lions,38,chargers,10
2011,16,seahawks,17,49ers,19
2011,16,cowboys,7,eagles,20
2011,16,packers,35,bears,21
2011,16,saints,45,falcons,16
2011,17,dolphins,19,jets,17
2011,17,texans,22,titans,23
2011,17,jaguars,19,colts,13
2011,17,eagles,34,redskins,10
2011,17,packers,45,lions,41
2011,17,vikings,13,bears,17
2011,17,saints,45,panthers,17
2011,17,rams,27,49ers,34
2011,17,patriots,49,bills,21
2011,17,cardinals,23,seahawks,20
2011,17,bengals,16,ravens,24
2011,17,browns,9,steelers,13
2011,17,falcons,45,buccaneers,24
2011,17,broncos,3,chiefs,7
2011,17,raiders,26,chargers,38
2011,17,giants,31,cowboys,14
2012,1,giants,17,cowboys,24
2012,1,bears,41,colts,21
2012,1,vikings,26,jaguars,23
2012,1,jets,48,bills,28
2012,1,texans,30,dolphins,10
2012,1,titans,13,patriots,34
2012,1,lions,27,rams,23
2012,1,saints,32,redskins,40
2012,1,browns,16,eagles,17
2012,1,chiefs,24,falcons,40
2012,1,packers,22,49ers,30
2012,1,cardinals,20,seahawks,16
2012,1,buccaneers,16,panthers,10
2012,1,broncos,31,steelers,19
2012,1,ravens,44,bengals,13
2012,1,raiders,14,chargers,22
2012,2,packers,23,bears,10
2012,2,giants,41,buccaneers,34
2012,2,panthers,35,saints,27
2012,2,patriots,18,cardinals,20
2012,2,colts,23,vikings,20
2012,2,eagles,24,ravens,23
2012,2,bills,35,chiefs,17
2012,2,bengals,34,browns,27
2012,2,jaguars,7,texans,27
2012,2,dolphins,35,raiders,13
2012,2,seahawks,27,cowboys,7
2012,2,rams,31,redskins,28
2012,2,steelers,27,jets,10
2012,2,chargers,38,titans,10
2012,2,49ers,27,lions,19
2012,2,falcons,27,broncos,21
2012,3,panthers,7,giants,36
2012,3,cowboys,16,buccaneers,10
2012,3,bears,23,rams,6
2012,3,vikings,24,49ers,13
2012,3,titans,44,lions,41
2012,3,redskins,31,bengals,38
2012,3,saints,24,chiefs,27
2012,3,dolphins,20,jets,23
2012,3,browns,14,bills,24
2012,3,colts,17,jaguars,22
2012,3,cardinals,27,eagles,6
2012,3,chargers,3,falcons,27
2012,3,broncos,25,texans,31
2012,3,raiders,34,steelers,31
2012,3,ravens,31,patriots,30
2012,3,seahawks,14,packers,12
2012,4,ravens,23,browns,16
2012,4,bills,28,patriots,52
2012,4,texans,38,titans,14
2012,4,chiefs,20,chargers,37
2012,4,lions,13,vikings,20
2012,4,falcons,30,panthers,28
2012,4,rams,19,seahawks,13
2012,4,jets,0,49ers,34
2012,4,cardinals,24,dolphins,21
2012,4,broncos,37,raiders,6
2012,4,jaguars,10,bengals,27
2012,4,packers,28,saints,27
2012,4,buccaneers,22,redskins,24
2012,4,eagles,19,giants,17
2012,4,cowboys,18,bears,34
2012,5,rams,17,cardinals,3
2012,5,steelers,16,eagles,14
2012,5,colts,30,packers,27
2012,5,giants,41,browns,27
2012,5,redskins,17,falcons,24
2012,5,bengals,13,dolphins,17
2012,5,chiefs,6,ravens,9
2012,5,panthers,12,seahawks,16
2012,5,jaguars,3,bears,41
2012,5,vikings,30,titans,7
2012,5,patriots,31,broncos,21
2012,5,49ers,45,bills,3
2012,5,saints,31,chargers,24
2012,5,jets,17,texans,23
2012,6,titans,26,steelers,23
2012,6,buccaneers,38,chiefs,10
2012,6,jets,35,colts,9
2012,6,browns,34,bengals,24
2012,6,eagles,23,lions,26
2012,6,falcons,23,raiders,20
2012,6,dolphins,17,rams,14
2012,6,ravens,31,cowboys,29
2012,6,cardinals,16,bills,19
2012,6,seahawks,24,patriots,23
2012,6,49ers,3,giants,26
2012,6,redskins,38,vikings,26
2012,6,texans,24,packers,42
2012,6,chargers,24,broncos,35
2012,7,49ers,13,seahawks,6
2012,7,vikings,21,cardinals,14
2012,7,panthers,14,cowboys,19
2012,7,buccaneers,28,saints,35
2012,7,rams,20,packers,30
2012,7,giants,27,redskins,23
2012,7,texans,43,ravens,13
2012,7,colts,17,browns,13
2012,7,bills,34,titans,35
2012,7,patriots,29,jets,26
2012,7,raiders,26,jaguars,23
2012,7,bengals,17,steelers,24
2012,7,bears,13,lions,7
2012,8,vikings,17,buccaneers,36
2012,8,jets,9,dolphins,30
2012,8,browns,7,chargers,6
2012,8,titans,13,colts,19
2012,8,rams,7,patriots,45
2012,8,packers,24,jaguars,15
2012,8,eagles,17,falcons,30
2012,8,bears,23,panthers,22
2012,8,lions,28,seahawks,24
2012,8,steelers,27,redskins,12
2012,8,chiefs,16,raiders,26
2012,8,cowboys,24,giants,29
2012,8,broncos,34,saints,14
2012,8,cardinals,3,49ers,24
2012,9,chargers,31,chiefs,13
2012,9,packers,31,cardinals,17
2012,9,jaguars,14,lions,31
2012,9,titans,20,bears,51
2012,9,bengals,23,broncos,31
2012,9,redskins,13,panthers,21
2012,9,browns,15,ravens,25
2012,9,texans,21,bills,9
2012,9,colts,23,dolphins,20
2012,9,seahawks,30,vikings,20
2012,9,raiders,32,buccaneers,42
2012,9,giants,20,steelers,24
2012,9,falcons,19,cowboys,13
2012,9,saints,28,eagles,13
2012,10,jaguars,10,colts,27
2012,10,buccaneers,34,chargers,24
2012,10,dolphins,3,titans,37
2012,10,patriots,37,bills,31
2012,10,ravens,55,raiders,20
2012,10,panthers,14,broncos,36
2012,10,bengals,31,giants,13
2012,10,saints,31,falcons,27
2012,10,vikings,34,lions,24
2012,10,seahawks,28,jets,7
2012,10,eagles,23,cowboys,38
2012,10,49ers,24,rams,24
2012,10,bears,6,texans,13
2012,10,steelers,16,chiefs,13
2012,11,bills,19,dolphins,14
2012,11,lions,20,packers,24
2012,11,falcons,23,cardinals,19
2012,11,panthers,21,buccaneers,27
2012,11,cowboys,23,browns,20
2012,11,redskins,31,eagles,6
2012,11,rams,13,jets,27
2012,11,texans,43,jaguars,37
2012,11,chiefs,6,bengals,28
2012,11,raiders,17,saints,38
2012,11,patriots,59,colts,24
2012,11,broncos,30,chargers,23
2012,11,steelers,10,ravens,13
2012,11,49ers,32,bears,7
2012,12,lions,31,texans,34
2012,12,cowboys,31,redskins,38
2012,12,jets,19,patriots,49
2012,12,jaguars,24,titans,19
2012,12,colts,20,bills,13
2012,12,browns,20,steelers,14
2012,12,bengals,34,raiders,10
2012,12,chiefs,9,broncos,17
2012,12,bears,28,vikings,10
2012,12,buccaneers,23,falcons,24
2012,12,dolphins,24,seahawks,21
2012,12,chargers,13,ravens,16
2012,12,saints,21,49ers,31
2012,12,cardinals,17,rams,31
2012,12,giants,38,packers,10
2012,12,eagles,22,panthers,30
2012,13,falcons,23,saints,13
2012,13,bears,17,seahawks,23
2012,13,packers,23,vikings,14
2012,13,rams,16,49ers,13
2012,13,jets,7,cardinals,6
2012,13,chiefs,27,panthers,21
2012,13,lions,33,colts,35
2012,13,bills,34,jaguars,18
2012,13,dolphins,16,patriots,23
2012,13,titans,10,texans,24
2012,13,broncos,31,buccaneers,23
2012,13,ravens,20,steelers,23
2012,13,raiders,17,browns,20
2012,13,chargers,13,bengals,20
2012,13,cowboys,38,eagles,33
2012,13,redskins,17,giants,16
2012,14,raiders,13,broncos,26
2012,14,redskins,31,ravens,28
2012,14,browns,30,chiefs,7
2012,14,steelers,24,chargers,34
2012,14,colts,27,titans,23
2012,14,jaguars,10,jets,17
2012,14,vikings,21,bears,14
2012,14,panthers,30,falcons,20
2012,14,buccaneers,21,eagles,23
2012,14,bills,12,rams,15
2012,14,bengals,19,cowboys,20
2012,14,49ers,27,dolphins,13
2012,14,giants,52,saints,27
2012,14,seahawks,58,cardinals,0
2012,14,packers,27,lions,20
2012,14,patriots,42,texans,14
2012,15,eagles,13,bengals,34
2012,15,bears,13,packers,21
2012,15,falcons,34,giants,0
2012,15,saints,41,buccaneers,0
2012,15,rams,22,vikings,36
2012,15,browns,21,redskins,38
2012,15,dolphins,24,jaguars,3
2012,15,ravens,17,broncos,34
2012,15,texans,29,colts,17
2012,15,cardinals,38,lions,10
2012,15,chargers,7,panthers,31
2012,15,bills,17,seahawks,50
2012,15,cowboys,27,steelers,24
2012,15,raiders,15,chiefs,0
2012,15,patriots,34,49ers,41
2012,15,titans,14,jets,10
2012,16,lions,18,falcons,31
2012,16,panthers,17,raiders,6
2012,16,dolphins,24,bills,10
2012,16,steelers,10,bengals,13
2012,16,jaguars,16,patriots,23
2012,16,chiefs,13,colts,20
2012,16,cowboys,31,saints,34
2012,16,eagles,20,redskins,27
2012,16,buccaneers,13,rams,28
2012,16,texans,6,vikings,23
2012,16,jets,17,chargers,27
2012,16,packers,55,titans,7
2012,16,broncos,34,browns,12
2012,16,ravens,33,giants,14
2012,16,cardinals,13,bears,28
2012,16,seahawks,42,49ers,13
2012,17,bills,28,jets,9
2012,17,bengals,23,ravens,17
2012,17,steelers,24,browns,10
2012,17,colts,28,texans,16
2012,17,titans,38,jaguars,20
2012,17,giants,42,eagles,7
2012,17,lions,24,bears,26
2012,17,falcons,17,buccaneers,22
2012,17,saints,38,panthers,44
2012,17,seahawks,20,rams,13
2012,17,vikings,37,packers,34
2012,17,broncos,38,chiefs,3
2012,17,chargers,24,raiders,21
2012,17,49ers,27,cardinals,13
2012,17,patriots,28,dolphins,0
2012,17,redskins,28,cowboys,18
2013,1,broncos,49,ravens,27
2013,1,bills,21,patriots,23
2013,1,panthers,7,seahawks,12
2013,1,bears,24,bengals,21
2013,1,browns,10,dolphins,23
2013,1,lions,34,vikings,24
2013,1,colts,21,raiders,17
2013,1,jaguars,2,chiefs,28
2013,1,jets,18,buccaneers,17
2013,1,saints,23,falcons,17
2013,1,steelers,9,titans,16
2013,1,rams,27,cardinals,24
2013,1,49ers,34,packers,28
2013,1,cowboys,36,giants,31
2013,1,redskins,27,eagles,33
2013,1,chargers,28,texans,31
2013,2,patriots,13,jets,10
2013,2,falcons,31,rams,24
2013,2,ravens,14,browns,6
2013,2,bills,24,panthers,23
2013,2,bears,31,vikings,30
2013,2,packers,38,redskins,20
2013,2,texans,30,titans,24
2013,2,colts,20,dolphins,24
2013,2,chiefs,17,cowboys,16
2013,2,eagles,30,chargers,33
2013,2,cardinals,25,lions,21
2013,2,buccaneers,14,saints,16
2013,2,giants,23,broncos,41
2013,2,raiders,19,jaguars,9
2013,2,seahawks,29,49ers,3
2013,2,bengals,20,steelers,10
2013,3,eagles,16,chiefs,26
2013,3,ravens,30,texans,9
2013,3,bengals,34,packers,30
2013,3,cowboys,31,rams,7
2013,3,vikings,27,browns,31
2013,3,patriots,23,buccaneers,3
2013,3,saints,31,cardinals,7
2013,3,titans,20,chargers,17
2013,3,redskins,20,lions,27
2013,3,panthers,38,giants,0
2013,3,dolphins,27,falcons,23
2013,3,jets,27,bills,20
2013,3,49ers,7,colts,27
2013,3,seahawks,45,jaguars,17
2013,3,steelers,23,bears,40
2013,3,broncos,37,raiders,21
2013,4,rams,11,49ers,35
2013,4,bills,23,ravens,20
2013,4,browns,17,bengals,6
2013,4,lions,40,bears,32
2013,4,texans,20,seahawks,23
2013,4,jaguars,3,colts,37
2013,4,chiefs,31,giants,7
2013,4,vikings,34,steelers,27
2013,4,buccaneers,10,cardinals,13
2013,4,titans,38,jets,13
2013,4,broncos,52,eagles,20
2013,4,raiders,14,redskins,24
2013,4,chargers,30,cowboys,21
2013,4,falcons,23,patriots,30
2013,4,saints,38,dolphins,17
2013,5,browns,37,bills,24
2013,5,bengals,13,patriots,6
2013,5,packers,22,lions,9
2013,5,colts,34,seahawks,28
2013,5,dolphins,23,ravens,26
2013,5,bears,18,saints,26
2013,5,giants,21,eagles,36
2013,5,rams,34,jaguars,20
2013,5,titans,17,chiefs,26
2013,5,cardinals,22,panthers,6
2013,5,cowboys,48,broncos,51
2013,5,49ers,34,texans,3
2013,5,raiders,27,chargers,17
2013,5,falcons,28,jets,30
2013,6,bears,27,giants,21
2013,6,ravens,17,packers,19
2013,6,bills,24,bengals,27
2013,6,browns,17,lions,31
2013,6,texans,13,rams,38
2013,6,vikings,10,panthers,35
2013,6,chiefs,24,raiders,7
2013,6,jets,6,steelers,19
2013,6,buccaneers,20,eagles,31
2013,6,broncos,35,jaguars,19
2013,6,seahawks,20,titans,13
2013,6,patriots,30,saints,27
2013,6,49ers,32,cardinals,20
2013,6,cowboys,31,redskins,16
2013,6,chargers,19,colts,9
2013,7,cardinals,22,seahawks,34
2013,7,falcons,31,buccaneers,23
2013,7,panthers,30,rams,15
2013,7,lions,24,bengals,27
2013,7,jaguars,6,chargers,24
2013,7,dolphins,21,bills,23
2013,7,jets,30,patriots,27
2013,7,eagles,3,cowboys,17
2013,7,redskins,45,bears,41
2013,7,titans,17,49ers,31
2013,7,packers,31,browns,13
2013,7,chiefs,17,texans,16
2013,7,steelers,19,ravens,16
2013,7,colts,39,broncos,33
2013,7,giants,23,vikings,7
2013,8,buccaneers,13,panthers,31
2013,8,jaguars,10,49ers,42
2013,8,chiefs,23,browns,17
2013,8,patriots,27,dolphins,17
2013,8,saints,35,bills,17
2013,8,lions,31,cowboys,30
2013,8,eagles,7,giants,15
2013,8,raiders,21,steelers,18
2013,8,bengals,49,jets,9
2013,8,cardinals,27,falcons,13
2013,8,broncos,45,redskins,21
2013,8,vikings,31,packers,44
2013,8,rams,9,seahawks,14
2013,9,dolphins,22,bengals,20
2013,9,panthers,34,falcons,10
2013,9,cowboys,27,vikings,23
2013,9,jets,26,saints,20
2013,9,rams,21,titans,28
2013,9,bills,13,chiefs,23
2013,9,redskins,30,chargers,24
2013,9,raiders,20,eagles,49
2013,9,seahawks,27,buccaneers,24
2013,9,browns,24,ravens,18
2013,9,patriots,55,steelers,31
2013,9,texans,24,colts,27
2013,9,packers,20,bears,27
2013,10,vikings,34,redskins,27
2013,10,packers,13,eagles,27
2013,10,falcons,10,seahawks,33
2013,10,ravens,20,bengals,17
2013,10,bears,19,lions,21
2013,10,colts,8,rams,38
2013,10,giants,24,raiders,20
2013,10,steelers,23,bills,10
2013,10,titans,27,jaguars,29
2013,10,49ers,9,panthers,10
2013,10,chargers,20,broncos,28
2013,10,cardinals,27,texans,24
2013,10,saints,49,cowboys,17
2013,10,buccaneers,22,dolphins,19
2013,11,titans,27,colts,30
2013,11,bills,37,jets,14
2013,11,bears,23,ravens,20
2013,11,bengals,41,browns,20
2013,11,texans,23,raiders,28
2013,11,jaguars,14,cardinals,27
2013,11,eagles,24,redskins,16
2013,11,steelers,37,lions,27
2013,11,buccaneers,41,falcons,28
2013,11,dolphins,20,chargers,16
2013,11,saints,23,49ers,20
2013,11,seahawks,41,vikings,20
2013,11,giants,27,packers,13
2013,11,broncos,27,chiefs,17
2013,11,panthers,24,patriots,20
2013,12,falcons,13,saints,17
2013,12,lions,21,buccaneers,24
2013,12,packers,26,vikings,26
2013,12,texans,6,jaguars,13
2013,12,chiefs,38,chargers,41
2013,12,dolphins,16,panthers,20
2013,12,browns,11,steelers,27
2013,12,rams,42,bears,21
2013,12,ravens,19,jets,3
2013,12,cardinals,40,colts,11
2013,12,raiders,19,titans,23
2013,12,giants,21,cowboys,24
2013,12,patriots,34,broncos,31
2013,12,redskins,6,49ers,27
2013,13,lions,40,packers,10
2013,13,cowboys,31,raiders,24
2013,13,ravens,22,steelers,20
2013,13,colts,22,titans,14
2013,13,browns,28,jaguars,32
2013,13,panthers,27,buccaneers,6
2013,13,vikings,23,bears,20
2013,13,jets,3,dolphins,23
2013,13,eagles,24,cardinals,21
2013,13,texans,31,patriots,34
2013,13,bills,31,falcons,34
2013,13,49ers,23,rams,13
2013,13,chiefs,28,broncos,35
2013,13,chargers,10,bengals,17
2013,13,redskins,17,giants,24
2013,13,seahawks,34,saints,7
2013,14,jaguars,27,texans,20
2013,14,bengals,42,colts,28
2013,14,patriots,27,browns,26
2013,14,jets,37,raiders,27
2013,14,eagles,34,lions,20
2013,14,steelers,28,dolphins,34
2013,14,buccaneers,27,bills,6
2013,14,packers,22,falcons,21
2013,14,redskins,10,chiefs,45
2013,14,ravens,29,vikings,26
2013,14,broncos,51,titans,28
2013,14,cardinals,30,rams,10
2013,14,chargers,37,giants,14
2013,14,49ers,19,seahawks,17
2013,14,saints,31,panthers,13
2013,14,bears,45,cowboys,28
2013,15,broncos,20,chargers,27
2013,15,falcons,27,redskins,26
2013,15,browns,31,bears,38
2013,15,colts,25,texans,3
2013,15,jaguars,20,bills,27
2013,15,dolphins,24,patriots,20
2013,15,vikings,48,eagles,30
2013,15,giants,0,seahawks,23
2013,15,buccaneers,14,49ers,33
2013,15,panthers,30,jets,20
2013,15,raiders,31,chiefs,56
2013,15,rams,27,saints,16
2013,15,titans,34,cardinals,37
2013,15,cowboys,36,packers,37
2013,15,steelers,30,bengals,20
2013,15,lions,16,ravens,18
2013,16,bills,19,dolphins,0
2013,16,panthers,17,saints,13
2013,16,bengals,42,vikings,14
2013,16,texans,13,broncos,37
2013,16,jaguars,16,titans,20
2013,16,chiefs,7,colts,23
2013,16,jets,24,browns,13
2013,16,rams,23,buccaneers,13
2013,16,redskins,23,cowboys,24
2013,16,lions,20,giants,23
2013,16,seahawks,10,cardinals,17
2013,16,packers,31,steelers,38
2013,16,chargers,26,raiders,13
2013,16,ravens,7,patriots,41
2013,16,eagles,54,bears,11
2013,16,49ers,34,falcons,24
2013,17,falcons,20,panthers,21
2013,17,bengals,34,ravens,17
2013,17,colts,30,jaguars,10
2013,17,dolphins,7,jets,20
2013,17,vikings,14,lions,13
2013,17,giants,20,redskins,6
2013,17,steelers,20,browns,7
2013,17,titans,16,texans,10
2013,17,seahawks,27,rams,9
2013,17,patriots,34,bills,20
2013,17,saints,42,buccaneers,17
2013,17,cardinals,20,49ers,23
2013,17,raiders,14,broncos,34
2013,17,chargers,27,chiefs,24
2013,17,bears,28,packers,33
2013,17,cowboys,22,eagles,24
2014,1,seahawks,36,packers,16
2014,1,falcons,37,saints,34
2014,1,ravens,16,bengals,23
2014,1,bears,20,bills,23
2014,1,texans,17,redskins,6
2014,1,chiefs,10,titans,26
2014,1,dolphins,33,patriots,20
2014,1,jets,19,raiders,14
2014,1,eagles,34,jaguars,17
2014,1,steelers,30,browns,27
2014,1,rams,6,vikings,34
2014,1,cowboys,17,49ers,28
2014,1,buccaneers,14,panthers,20
2014,1,broncos,31,colts,24
2014,1,lions,35,giants,14
2014,1,cardinals,18,chargers,17
2014,2,ravens,26,steelers,6
2014,2,bills,29,dolphins,10
2014,2,panthers,24,lions,7
2014,2,bengals,24,falcons,10
2014,2,browns,26,saints,24
2014,2,vikings,7,patriots,30
2014,2,giants,14,cardinals,25
2014,2,titans,10,cowboys,26
2014,2,redskins,41,jaguars,10
2014,2,chargers,30,seahawks,21
2014,2,buccaneers,17,rams,19
2014,2,broncos,24,chiefs,17
2014,2,packers,31,jets,24
2014,2,raiders,14,texans,30
2014,2,49ers,20,bears,28
2014,2,colts,27,eagles,30
2014,3,falcons,56,buccaneers,14
2014,3,bills,10,chargers,22
2014,3,bengals,33,titans,7
2014,3,browns,21,ravens,23
2014,3,lions,19,packers,7
2014,3,jaguars,17,colts,44
2014,3,patriots,16,raiders,9
2014,3,saints,20,vikings,9
2014,3,giants,30,texans,17
2014,3,eagles,37,redskins,34
2014,3,rams,31,cowboys,34
2014,3,cardinals,23,49ers,14
2014,3,dolphins,15,chiefs,34
2014,3,seahawks,26,broncos,20
2014,3,panthers,19,steelers,37
2014,3,jets,19,bears,27
2014,4,redskins,14,giants,45
2014,4,bears,17,packers,38
2014,4,texans,23,bills,17
2014,4,colts,41,titans,17
2014,4,ravens,38,panthers,10
2014,4,jets,17,lions,24
2014,4,raiders,14,dolphins,38
2014,4,steelers,24,buccaneers,27
2014,4,chargers,33,jaguars,14
2014,4,vikings,41,falcons,28
2014,4,49ers,26,eagles,21
2014,4,cowboys,38,saints,17
2014,4,chiefs,41,patriots,14
2014,5,packers,42,vikings,10
2014,5,panthers,31,bears,24
2014,5,cowboys,20,texans,17
2014,5,lions,14,bills,17
2014,5,colts,20,ravens,13
2014,5,jaguars,9,steelers,17
2014,5,saints,37,buccaneers,31
2014,5,giants,30,falcons,20
2014,5,eagles,34,rams,28
2014,5,titans,28,browns,29
2014,5,broncos,41,cardinals,20
2014,5,chargers,31,jets,0
2014,5,49ers,22,chiefs,17
2014,5,patriots,43,bengals,17
2014,5,redskins,17,seahawks,27
2014,6,texans,28,colts,33
2014,6,bills,22,patriots,37
2014,6,bengals,37,panthers,37
2014,6,browns,31,steelers,10
2014,6,dolphins,24,packers,27
